,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type,zweekdays,zhours,zpopularity,zpositive,znegtive
2644,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,0.3151633950253068,-0.42484704076678675,-0.4860492348561861,-0.19328918915118912
2645,0.7476522145448059,-0.22408698020904624,-0.2509313210568774,0.7674707332213916,0.006788281894605153,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,0.02475665931384253,0.0985135162272324,0.7487660822453089,-0.19328918915118912
2646,-0.40662964045829475,-0.2521883351119566,-0.2965240381799521,-0.3849916860310096,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.12044670854188963,-0.3918657784686562,-0.4060349323469824,-0.19328918915118912
2647,-0.43256855854825205,-0.2521883351119566,-0.2965240381799521,-0.41168965713338185,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.12044670854188963,-0.4022809139312237,-0.431985516944562,-0.19328918915118912
2648,-0.4282454055332592,-0.2510642809158402,-0.30412282436713123,-0.40723999528298643,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.12044670854188963,-0.4005450580207958,-0.42766041951163203,-0.19328918915118912
2649,-0.4390532880707414,-0.2521883351119566,-0.2965240381799521,-0.41836414990897486,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.12044670854188963,-0.40488469779686564,-0.4384731630939569,-0.19328918915118912
2650,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.41085344425335396,-0.4265828966772147,-0.49037433228911603,-0.19328918915118912
2651,-0.46715378266819513,-0.2521883351119566,-0.30412282436713123,-0.4472869519365448,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.5560568121090861,-0.4170356891698611,-0.4665862964080014,-0.19328918915118912
2652,-0.37636756935334453,-0.2521883351119566,-0.2585301072440565,-0.3582937149286374,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.8464635478205504,-0.37537514731959093,-0.3757592503164729,-0.19328918915118912
2653,-0.04348478719889226,0.6650398889190378,1.565178577678934,-0.14026028425926415,1.05749934775586,-0.14786850915819022,0.582117592600632,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.8464635478205504,0.6748176784893033,-0.04272674798086829,-0.19328918915118912
2654,-0.3050355446059619,-0.2431959015430253,-0.30412282436713123,-0.28042463254671834,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,0.48934749209933426,2.202807177149825,-0.34499766888710226,-0.30439514267312906,-0.19328918915118912
2655,-0.48876954774315956,-0.2521883351119566,-0.30412282436713123,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.7507734985925033,-0.4257149687220007,-0.48821178357265105,-0.19328918915118912
2656,-0.33313603920341567,-0.2510642809158402,-0.2965240381799521,-0.31157226549948597,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,0.48934749209933426,-0.41085344425335396,-0.36148830003616755,-0.3325082759871736,-0.19328918915118912
2657,-0.22289563732109705,-0.2521883351119566,-0.22813496249534,-0.2136797047907878,-0.21836408936137805,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.41085344425335396,-0.31028055067854377,-0.2222182914474604,-0.19328918915118912
2658,-0.47147693568318805,-0.2510642809158402,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-1.1368702835320148,-0.41790361712507507,-0.47091139384093134,-0.19328918915118912
2659,-0.08455474084132468,0.4357328329112891,1.2232331992558734,-0.14693477703485722,0.7072623258021085,-0.14786850915819022,-0.17599737559538817,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.00746987819160859,2.202807177149825,0.4422129864919614,-0.08597772231016759,0.3483200252827867
2660,-0.04564636370638871,0.2615044325132449,0.8736890346456333,-0.1024381585309035,0.6572284655230011,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,1.220134840994071,1.374190471451274,-0.00746987819160859,2.057603809294093,0.28338217068780636,-0.04705184541379822,0.3483200252827867
2661,-0.47796166520567734,-0.2521883351119566,-0.30412282436713123,-0.45841110656253325,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,1.9124004414383606,-0.42137532894593094,-0.47739903999032623,-0.19328918915118912
2662,-0.4087912169657912,-0.2521883351119566,-0.288925251992773,-0.389441347881405,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.1699600271695747,-0.3918657784686562,-0.4081974810634474,-0.19328918915118912
2663,-0.4563459001307129,-0.2521883351119566,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.7012601799648183,-0.4126960493937913,-0.4557735528256766,-0.19328918915118912
2664,-0.0067379865714527285,-0.23195535958186117,-0.288925251992773,-0.004545597822205331,-0.1683302290822707,0.6549159712550867,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-1.1368702835320148,-0.21480847560500793,-0.005963419800963884,-0.19328918915118912
2665,-0.48012324171317383,-0.2499402267197238,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.057603809294093,-0.42050740099071693,-0.4795615887067912,-0.19328918915118912
2666,-0.300712391590969,-0.2521883351119566,-0.2965240381799521,-0.28042463254671834,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.3493373086631721,-0.30007004524019915,-0.19328918915118912
2667,-0.48660797123566313,-0.24769211832749097,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,2.202807177149825,-0.42137532894593094,-0.4860492348561861,-0.19328918915118912
2668,-0.46066905314570583,-0.2521883351119566,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,2.202807177149825,-0.4144319053042192,-0.4600986502586065,-0.19328918915118912
2669,-0.07158528179634603,0.3548009307909073,1.679160370486621,-0.10021332760570582,0.35702530384835685,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,2.057603809294093,0.4370054187606776,-0.07083988129491284,-0.19328918915118912
2670,0.2677822298805956,-0.24094779315079248,-0.288925251992773,0.28245759152829614,-0.1182963688031633,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.02475665931384253,-0.11152504893454644,0.26868026719008664,-0.19328918915118912
2671,-0.40230648744330183,-0.2510642809158402,-0.2965240381799521,-0.3805420241806142,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.5560568121090861,-0.3892619946030143,-0.4017098349140525,-0.19328918915118912
2672,-0.45202274711572005,-0.2499402267197238,-0.30412282436713123,-0.431713135460161,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.5560568121090861,-0.40922433757293547,-0.4514484553927467,-0.19328918915118912
2673,-0.3806907223683374,-0.2499402267197238,-0.30412282436713123,-0.3582937149286374,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.202807177149825,-0.3805827150508747,-0.3800843477494028,-0.19328918915118912
2674,-0.4758000886981809,-0.2521883351119566,-0.2965240381799521,-0.45618627563733555,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,1.9124004414383606,-0.419639473035503,-0.4752364912738613,-0.19328918915118912
2675,-0.46715378266819513,-0.2521883351119566,-0.30412282436713123,-0.4495117828617425,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.7012601799648183,-0.4170356891698611,-0.4665862964080014,-0.19328918915118912
2676,0.012716201996015261,0.6301942088394289,0.7977011727738421,-0.049042216326159044,0.6822453956625548,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-0.9916669156762826,0.5828173152366233,0.013499518647220802,-0.19328918915118912
2677,0.5055556457052043,-0.19486157111001948,-0.27372767961841477,0.5294138242252393,-0.0932794386636096,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.2656500763976218,0.02126792821318977,0.5065606260012329,-0.19328918915118912
2678,-0.3288128861884228,-0.2521883351119566,-0.2965240381799521,-0.3071226036490906,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.5560568121090861,-0.36062037208095354,-0.32818317855424367,-0.19328918915118912
2679,-0.4649922061606987,-0.2521883351119566,-0.30412282436713123,-0.4450621210113471,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-1.1368702835320148,-0.41616776121464716,-0.46442374769153644,-0.19328918915118912
2680,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,1.9124004414383606,-0.42745082463242867,-0.492536881005581,-0.19328918915118912
2681,-0.300712391590969,-0.24769211832749097,-0.2813264658055939,-0.2781998016215207,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.2656500763976218,-0.3441297409318883,-0.30007004524019915,-0.19328918915118912
2682,-0.37636756935334453,-0.2521883351119566,-0.2965240381799521,-0.35606888400343967,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.2656500763976218,-0.37971478709566076,-0.3757592503164729,-0.19328918915118912
2683,-0.4649922061606987,-0.2521883351119566,-0.26612889343123564,-0.4450621210113471,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.2656500763976218,-0.41182812143857733,-0.46442374769153644,-0.19328918915118912
2684,-0.39798333442830897,-0.2499402267197238,-0.288925251992773,-0.3805420241806142,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.5560568121090861,-0.3857902827821585,-0.3973847374811225,-0.19328918915118912
2685,-0.4563459001307129,-0.2521883351119566,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.9916669156762826,-0.4126960493937913,-0.4557735528256766,-0.19328918915118912
2686,-0.25315770842604723,-0.23982373895467607,-0.2965240381799521,-0.2270286903419739,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,0.48934749209933426,2.057603809294093,-0.3206956861411113,-0.25249397347796987,-0.19328918915118912
2687,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,1.9124004414383606,-0.42484704076678675,-0.4860492348561861,-0.19328918915118912
2688,0.22022754671567382,-0.2285831969935119,-0.2585301072440565,0.23128648024874937,-0.143313298942717,0.5402324740531901,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.7012601799648183,-0.11760054462104418,0.22110419542785745,-0.19328918915118912
2689,-0.47147693568318805,-0.2510642809158402,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-1.1368702835320148,-0.41790361712507507,-0.47091139384093134,-0.19328918915118912
2690,-0.4736385121906845,-0.2521883351119566,-0.30412282436713123,-0.45618627563733555,-0.3184318099195928,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.6055701307367711,-0.419639473035503,-0.4730739425573963,-0.19328918915118912
2691,-0.37636756935334453,-0.24769211832749097,-0.288925251992773,-0.35606888400343967,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.02475665931384253,-0.37537514731959093,-0.3757592503164729,-0.19328918915118912
2692,-0.34178234523340145,-0.23757563056244324,-0.2965240381799521,-0.3249212510506721,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.7012601799648183,-0.3545448763944558,-0.34115847085303347,-0.19328918915118912
2693,-0.4758000886981809,-0.2521883351119566,-0.30412282436713123,-0.45618627563733555,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.42050740099071693,-0.4752364912738613,-0.19328918915118912
2694,-0.37636756935334453,-0.24881617252360738,-0.21293739012098173,-0.3582937149286374,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.3675637957226653,-0.3757592503164729,-0.19328918915118912
2695,-0.4001449109358054,-0.2521883351119566,-0.2813264658055939,-0.3805420241806142,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-0.41085344425335396,-0.3875261386925864,-0.3995472861975875,-0.19328918915118912
2696,-0.41743752299577697,-0.2521883351119566,-0.288925251992773,-0.4005655025073934,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-0.5560568121090861,-0.39533749028951204,-0.4168476759293072,-0.19328918915118912
2697,-0.3439439217408979,-0.24094779315079248,0.06821769880464594,-0.32714608197586975,-0.29341487978003916,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-1.1368702835320148,-0.3163560463650415,-0.3433210195694984,-0.19328918915118912
2698,-0.38717545189082675,-0.2521883351119566,-0.288925251992773,-0.3694178695546258,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.6055701307367711,-0.38318649891651657,-0.3865719938987977,-0.19328918915118912
2699,-0.33313603920341567,-0.24881617252360738,-0.19014103155944437,-0.3137970964246837,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.12044670854188963,-0.3476014527527441,-0.3325082759871736,-0.19328918915118912
2700,-0.34826707475589075,-0.23982373895467607,0.22019342254822846,-0.3338205747514628,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,0.473536764962967,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-1.1368702835320148,-0.2998654152159762,-0.3498086657188933,0.3483200252827867
2701,-0.37204441633835167,-0.24656806413137455,0.2277922087354076,-0.3516192221530443,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.202807177149825,-0.31375226249939964,-0.371434152883543,-0.19328918915118912
2702,-0.4347301350557485,-0.2510642809158402,-0.2965240381799521,-0.41836414990897486,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.202807177149825,-0.4022809139312237,-0.4341480656610269,-0.19328918915118912
2703,-0.3936601814133161,-0.24881617252360738,0.10621162974054157,-0.37386753140502116,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,2.057603809294093,-0.33805424524539057,-0.3930596400481926,-0.19328918915118912
2704,-0.47796166520567734,-0.2510642809158402,-0.30412282436713123,-0.4628607684129286,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,1.6219937057268963,-0.42050740099071693,-0.47739903999032623,-0.19328918915118912
2705,-0.34826707475589075,-0.2521883351119566,-0.30412282436713123,-0.32714608197586975,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.41085344425335396,-0.3692996516330932,-0.34764611700242837,-0.19328918915118912
2706,-0.4563459001307129,-0.2521883351119566,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-1.1368702835320148,-0.4126960493937913,-0.4557735528256766,-0.19328918915118912
2707,-0.42392225251826626,-0.2521883351119566,-0.30412282436713123,-0.40723999528298643,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.39967713006558186,-0.4233353220787021,-0.19328918915118912
2708,-0.4347301350557485,-0.2510642809158402,-0.30412282436713123,-0.4161393189837772,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.40314884188643774,-0.4341480656610269,-0.19328918915118912
2709,-0.46283062965320226,-0.24881617252360738,-0.2965240381799521,-0.4428372900861494,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-1.1368702835320148,-0.41182812143857733,-0.4622611989750715,-0.19328918915118912
2710,-0.4844463947281667,-0.2521883351119566,-0.30412282436713123,-0.46508559933812627,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,0.3151633950253068,-0.4239791128115728,-0.48388668613972113,-0.19328918915118912
2711,-0.4693153591756916,-0.2510642809158402,-0.30412282436713123,-0.4517366137869402,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-1.1368702835320148,-0.4170356891698611,-0.4687488451244664,-0.19328918915118912
2712,-0.47796166520567734,-0.2521883351119566,-0.30412282436713123,-0.45841110656253325,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.6055701307367711,-0.42137532894593094,-0.47739903999032623,-0.19328918915118912
2713,-0.320166580158437,-0.2521883351119566,-0.2965240381799521,-0.3048977727238929,-0.24338101950093174,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.02475665931384253,-0.35714866026009773,-0.3195329836883838,-0.19328918915118912
2714,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,2.057603809294093,-0.42484704076678675,-0.4860492348561861,-0.19328918915118912
2715,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,2.057603809294093,-0.42484704076678675,-0.4860492348561861,-0.19328918915118912
2716,-0.024030598631424274,0.5279052769928352,1.0104671860148577,-0.08018984927892665,0.6572284655230011,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.00746987819160859,1.9124004414383606,0.5133830788195063,-0.023263809532683602,-0.19328918915118912
2717,0.3391142546279782,3.368390230579015,1.5347834329302175,0.18678986174479564,1.7579733916633637,0.0814984852456032,0.3294126032019587,0.473536764962967,-0.1557369806643104,1.374190471451274,-0.5042872484825515,1.9124004414383606,2.9123359470308974,0.33788182611696554,0.3483200252827867
2718,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.460366762881039,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
2719,-0.35042865126338724,-0.2521883351119566,-0.2965240381799521,-0.3360454056766605,-0.24338101950093174,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.3692996516330932,-0.3498086657188933,-0.19328918915118912
2720,-0.3828522988758339,-0.2521883351119566,-0.2965240381799521,-0.36274337677903273,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.3823185709613026,-0.3822468964658678,-0.19328918915118912
2721,-0.4476995941007272,-0.2521883351119566,-0.2965240381799521,-0.431713135460161,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.02475665931384253,-0.40835640961772146,-0.4471233579598167,-0.19328918915118912
2722,-0.4649922061606987,-0.2521883351119566,-0.30412282436713123,-0.4450621210113471,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-1.1368702835320148,-0.41616776121464716,-0.46442374769153644,-0.19328918915118912
2723,0.10782556832585877,0.9393091127714429,1.390406495373814,0.0377261897565507,0.8823808367789844,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,2.057603809294093,0.9273847134565661,0.10865166217167926,-0.19328918915118912
2724,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4628607684129286,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,1.9124004414383606,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
2725,-0.4476995941007272,-0.2521883351119566,-0.2965240381799521,-0.42726347360976563,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-1.1368702835320148,-0.40835640961772146,-0.4471233579598167,-0.19328918915118912
2726,-0.46283062965320226,-0.2521883351119566,-0.30412282436713123,-0.4428372900861494,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,0.6055701307367711,-0.4152998332594332,-0.4622611989750715,-0.19328918915118912
2727,0.027847237548490365,-0.24431995573914173,-0.2813264658055939,0.05552483715813219,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,0.02475665931384253,-0.20960090787372415,0.028637359662475555,-0.19328918915118912
2728,-0.3158434271434441,-0.24881617252360738,-0.288925251992773,-0.2937736180979045,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.9916669156762826,-0.35194109252881395,-0.3152078862554539,-0.19328918915118912
2729,-0.4649922061606987,-0.2521883351119566,-0.30412282436713123,-0.4450621210113471,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-1.1368702835320148,-0.41616776121464716,-0.46442374769153644,-0.19328918915118912
2730,0.15754182799827696,0.7639566581772822,1.0408623307635743,0.04885034438253913,1.2576347888722896,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,2.057603809294093,0.772025609473267,0.15839028265037344,-0.19328918915118912
2731,-0.2509961319185508,-0.2521883351119566,-0.2813264658055939,-0.2270286903419739,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.2656500763976218,-0.327639109782823,-0.25033142476150494,-0.19328918915118912
2732,-0.12130154146876422,-0.17800075816827324,-0.2965240381799521,-0.09353883483011276,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.41085344425335396,-0.2200160433362917,-0.12057850177360703,-0.19328918915118912
2733,-0.4758000886981809,-0.2521883351119566,-0.30412282436713123,-0.45618627563733555,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,0.1699600271695747,-0.42050740099071693,-0.4752364912738613,-0.19328918915118912
2734,-0.3093586976209548,-0.1892413001294374,-0.30412282436713123,-0.28487429439711376,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,0.9861648623902771,-0.2656500763976218,-0.30507298294726,-0.308720240106059,-0.19328918915118912
2735,-0.32232815666593345,-0.24769211832749097,-0.288925251992773,-0.30267294179869525,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-1.1368702835320148,-0.35367694843924186,-0.32169553240484877,-0.19328918915118912
